test
-63_635__3_705_2020-12-04.jpg,1000,1000,122,1,404,133,illegal
-71_56__-3_48_2021-01-17.jpg,1000,1000,87,578,137,610,illegal
-71_02__-3_51_2021-01-17.jpg,1000,1000,949,576,1000,609,illegal
aug1_-53_27__-0_15_2018-10-14.jpg,1000,1000,825.0,246.0,891.0,309.0,illegal
-71_48__-3_56_2021-01-17.jpg,1000,1000,231,262,268,324,illegal
-52_19__0_66_2019-09-24.jpg,1000,1000,161,703,196,734,illegal
aug1_-63_59__3_705_2020-12-04.jpg,1000,1000,405.8470458984375,695.0917358398438,421.96331787109375,722.2349243164062,illegal
aug1_-53_23__-0_15_2018-10-14.jpg,1000,1000,286.3270263671875,714.83740234375,356.1928405761719,791.1076049804688,illegal
-73_82__-3_91_2019-09-03.jpg,1000,1000,331,640,494,791,illegal
-63_96__2_5_2020-09-18.jpg,1000,1000,952,755,1000,821,illegal
-53_23__-0_11_2018-10-14.jpg,1000,1000,152,494,208,672,illegal
-52_23__0_66_2019-09-24.jpg,1000,1000,107,527,198,624,illegal
aug1_-63_675__3_705_2020-03-04.jpg,1000,1000,,,,,illegal
-52_19__0_62_2019-09-24.jpg,1000,1000,577,289,625,336,illegal
-63_27__3_66_2019-09-21.jpg,1000,1000,43,606,93,657,illegal
aug1_-63_31__3_58_2019-09-21.jpg,1000,1000,339.379150390625,500.2695617675781,649.6111450195312,778.283447265625,illegal
aug1_-52_99__-0_27_2018-10-14.jpg,1000,1000,129.0,217.0,189.0,265.0,illegal
aug1_-63_68__3_74_2019-02-26.jpg,1000,1000,627.8465576171875,357.19268798828125,687.6896362304688,414.31561279296875,illegal
-63_31__3_62_2019-09-21.jpg,1000,1000,621,907,709,1000,illegal
-53_3__-0_05_2019-09-24.jpg,1000,1000,553,565,618,631,illegal
-53_7__0_4_2019-09-24.jpg,1000,1000,119,447,176,509,illegal
-52_27__0_74_2019-09-24.jpg,1000,1000,1,682,82,759,illegal
aug1_-53_18__-0_09_2019-09-24.jpg,1000,1000,51.61968994140625,236.56529235839844,182.43487548828125,457.59783935546875,illegal
aug1_-53_42__-0_05_2019-09-24.jpg,1000,1000,759.4265747070312,506.79449462890625,808.2234497070312,614.271240234375,illegal
-71_48__-3_56_2021-01-17.jpg,1000,1000,64,363,374,646,illegal
-52_35__0_7_2019-09-24.jpg,1000,1000,294,668,372,724,illegal
-52_19__0_66_2019-09-24.jpg,1000,1000,74,727,217,808,illegal
-53_26__-0_09_2019-09-24.jpg,1000,1000,676,782,778,815,illegal
-63_96__2_5_2020-09-18.jpg,1000,1000,696,891,844,951,illegal
aug1_-53_82__0_32_2019-09-24.jpg,1000,1000,380.658447265625,421.9883117675781,578.715576171875,515.5645141601562,illegal
-63_31__3_57_2019-03-15.jpg,1000,1000,366,277,579,464,illegal
-52_19__0_66_2019-09-24.jpg,1000,1000,1,580,71,669,illegal
-64_0__2_5_2020-09-18.jpg,1000,1000,7,889,167,959,illegal
-53_23__-0_19_2018-10-14.jpg,1000,1000,504,415,652,501,illegal
aug1_-53_23__-0_11_2018-10-14.jpg,1000,1000,596.7518920898438,0.0,850.0850219726562,186.8155975341797,illegal
aug1_-60_86__-2_98_2020-07-29.jpg,1000,1000,0.0,901.0,49.0,1000.0,illegal
aug1_-70_96__-3_81_2021-01-17.jpg,1000,1000,16.29998779296875,458.8413391113281,290.82135009765625,744.491455078125,illegal
-63_635__3_705_2020-03-04.jpg,1000,1000,452,194,599,232,illegal
-53_18__-0_05_2019-09-24.jpg,1000,1000,428,753,609,874,illegal
-53_9__0_28_2019-09-24.jpg,1000,1000,581,266,648,311,illegal
-52_99__-0_27_2018-10-14.jpg,1000,1000,937,383,999,507,illegal
-53_23__0_01_2018-10-14.jpg,1000,1000,573,857,718,985,illegal
-63_31__3_57_2019-03-15.jpg,1000,1000,56,668,183,904,illegal
aug1_-53_03__0_05_2018-10-14.jpg,1000,1000,0.0,654.4940185546875,37.74408721923828,805.3096313476562,illegal
-71_0__-3_77_2021-01-17.jpg,1000,1000,607,831,662,853,illegal
-71_68__-3_44_2021-01-17.jpg,1000,1000,788,505,821,530,illegal
aug1_-53_84__0_35_2019-09-24.jpg,1000,1000,181.04200744628906,545.3673095703125,392.8316650390625,669.1775512695312,illegal
-53_38__-0_05_2019-09-24.jpg,1000,1000,114,253,201,313,illegal
-53_15__-0_03_2018-10-14.jpg,1000,1000,1,213,96,264,illegal
-71_31__-3_72_2021-01-17.jpg,1000,1000,527,467,625,566,illegal
-63_31__3_54_2019-09-21.jpg,1000,1000,186,93,211,115,illegal
aug1_-52_35__0_7_2019-09-24.jpg,1000,1000,363.7823791503906,778.5252685546875,490.9315185546875,893.69091796875,illegal
aug1_-52_95__-0_19_2018-10-14.jpg,1000,1000,,,,,illegal
aug1_-71_0__-3_81_2021-01-17.jpg,1000,1000,701.4423828125,330.5531311035156,736.1488647460938,365.03369140625,illegal
-53_23__-0_07_2018-10-14.jpg,1000,1000,224,835,364,900,illegal
-63_23__3_57_2018-03-15.jpg,1000,1000,691,671,899,777,illegal
-71_02__-3_55_2021-01-17.jpg,1000,1000,669,350,725,440,illegal
aug1_-71_02__-3_55_2021-01-17.jpg,1000,1000,462.82403564453125,602.6541137695312,690.0023193359375,815.032470703125,illegal
aug1_-52_27__0_74_2019-09-24.jpg,1000,1000,317.672607421875,579.10498046875,372.66021728515625,702.5859985351562,illegal
-53_07__-0_15_2018-10-14.jpg,1000,1000,152,138,198,161,illegal
aug1_-70_9__-3_51_2021-01-17.jpg,1000,1000,869.3912353515625,0.0,961.3172607421875,187.51246643066406,illegal
-70_88__-3_81_2021-01-17.jpg,1000,1000,719,525,753,550,illegal
aug1_-71_56__-3_48_2021-01-17.jpg,1000,1000,316.1800842285156,871.0119018554688,400.8412170410156,940.1138305664062,illegal
-53_38__-0_13_2019-09-24.jpg,1000,1000,1,345,52,397,illegal
-52_19__0_62_2019-09-24.jpg,1000,1000,216,333,261,390,illegal
-71_31__-3_72_2021-01-17.jpg,1000,1000,430,554,538,674,illegal
aug1_-53_23__-0_23_2018-10-14.jpg,1000,1000,,,,,illegal
aug1_-63_92__2_5_2020-09-18.jpg,1000,1000,726.5018920898438,262.05316162109375,809.7842407226562,365.4724426269531,illegal
aug1_-63_27__3_57_2020-09-20.jpg,1000,1000,46.0,660.0,91.0,733.0,illegal
aug1_-63_19__3_54_2019-09-21.jpg,1000,1000,,,,,illegal
aug1_-52_23__0_66_2019-09-24.jpg,1000,1000,571.3333129882812,311.24853515625,608.067626953125,347.3950500488281,illegal
aug1_-63_31__3_57_2019-03-15.jpg,1000,1000,405.9648132324219,96.52347564697266,697.9112548828125,208.05357360839844,illegal
-52_99__-0_07_2018-10-14.jpg,1000,1000,582,777,599,800,illegal
aug1_-71_56__-3_52_2021-01-17.jpg,1000,1000,309.77166748046875,249.54103088378906,421.19830322265625,346.41192626953125,illegal
-70_9__-3_47_2021-01-17.jpg,1000,1000,924,968,1000,1000,illegal
aug1_-70_92__-3_81_2021-01-17.jpg,1000,1000,272.13885498046875,784.9570922851562,371.1851501464844,884.9016723632812,illegal
-52_99__-0_23_2018-10-14.jpg,1000,1000,841,970,892,1000,illegal
aug1_-53_26__-0_05_2019-09-24.jpg,1000,1000,506.38934326171875,827.2094116210938,570.0406494140625,983.13525390625,illegal
aug1_-71_35__-3_72_2021-01-17.jpg,1000,1000,726.6849365234375,597.6874389648438,859.439697265625,686.6080322265625,illegal
aug1_-63_31__3_57_2019-03-15.jpg,1000,1000,611.5300903320312,315.2099304199219,672.7623291015625,393.93707275390625,illegal
-70_88__-3_81_2021-01-17.jpg,1000,1000,1,402,29,485,illegal
aug1_-53_23__-0_07_2018-10-14.jpg,1000,1000,895.624755859375,228.55679321289062,970.1627197265625,283.65020751953125,illegal
aug1_-53_74__0_48_2019-09-24.jpg,1000,1000,713.32373046875,545.0311889648438,1000.0,1000.0,illegal
-53_3__-0_05_2019-09-24.jpg,1000,1000,596,463,655,540,illegal
aug1_-53_23__-0_11_2018-10-14.jpg,1000,1000,856.9417724609375,107.14030456542969,894.614990234375,164.3348846435547,illegal
-53_03__-0_27_2018-10-14.jpg,1000,1000,211,321,248,370,illegal
-70_9__-3_47_2021-01-17.jpg,1000,1000,479,55,538,93,illegal
aug1_-60_86__-3_02_2020-07-29.jpg,1000,1000,417.020263671875,566.5886840820312,741.76806640625,696.6926879882812,illegal
aug1_-52_99__-0_31_2018-10-14.jpg,1000,1000,485.3896484375,790.3318481445312,564.69482421875,868.9954833984375,illegal
aug1_-63_675__3_705_2020-09-13.jpg,1000,1000,438.01788330078125,549.117919921875,781.84326171875,697.64111328125,illegal
aug1_-63_67__2_485_2018-03-15.jpg,1000,1000,161.59765625,0.0,238.50726318359375,28.753759384155273,illegal
-53_23__-0_11_2018-10-14.jpg,1000,1000,58,739,140,786,illegal
-71_12__-3_77_2021-01-17.jpg,1000,1000,550,760,601,806,illegal
aug1_-71_52__-3_52_2021-01-17.jpg,1000,1000,692.682861328125,259.1464538574219,731.0228271484375,287.6556396484375,illegal
aug1_-53_15__-0_07_2018-10-14.jpg,1000,1000,8.558874130249023,96.45980834960938,447.01800537109375,481.5171203613281,illegal
aug1_-63_59__3_75_2020-09-13.jpg,1000,1000,842.4082641601562,587.4390258789062,864.4517211914062,602.1346435546875,illegal
aug1_-63_23__3_66_2019-09-21.jpg,1000,1000,362.0669250488281,544.2620849609375,405.2996826171875,583.37744140625,illegal
-53_31__-0_15_2018-10-14.jpg,1000,1000,817,740,849,765,illegal
aug1_-63_64__3_74_2019-02-26.jpg,1000,1000,221.66285705566406,837.87451171875,258.1294860839844,863.1778564453125,illegal
-63_67__2_485_2018-03-15.jpg,1000,1000,852,166,937,194,illegal
aug1_-53_19__0_01_2018-10-14.jpg,1000,1000,298.25469970703125,457.1421813964844,441.4625244140625,515.6796875,illegal
aug1_-70_9__-3_51_2021-01-17.jpg,1000,1000,56.64048385620117,941.68896484375,95.81314849853516,986.8637084960938,illegal
-53_07__-0_31_2018-10-14.jpg,1000,1000,112,528,300,615,illegal
-63_31__3_57_2018-03-15.jpg,1000,1000,436,153,500,196,illegal
-52_27__0_62_2019-09-24.jpg,1000,1000,117,965,164,1000,illegal
-53_7__0_52_2019-09-24.jpg,1000,1000,1,763,384,872,illegal
aug1_-53_19__-0_07_2018-10-14.jpg,1000,1000,682.4421997070312,224.6155548095703,1000.0,584.9102172851562,illegal
aug1_-60_86__-3_02_2020-07-29.jpg,1000,1000,611.15185546875,399.0925598144531,755.5980224609375,569.6619873046875,illegal
-71_02__-3_51_2021-01-17.jpg,1000,1000,285,656,362,769,illegal
-71_48__-3_6_2021-01-17.jpg,1000,1000,527,7,623,116,illegal
aug1_-53_03__-0_31_2018-10-14.jpg,1000,1000,100.31946563720703,270.1517639160156,374.86041259765625,512.7693481445312,illegal
aug1_-63_635__3_705_2020-03-04.jpg,1000,1000,101.0,160.0,237.0,218.0,illegal
aug1_-71_68__-3_44_2021-01-17.jpg,1000,1000,0.0,180.01544189453125,441.1852111816406,664.9097900390625,illegal
aug1_-70_88__-3_81_2021-01-17.jpg,1000,1000,805.2784423828125,782.0191040039062,983.5997924804688,865.364990234375,illegal
aug1_-63_27__3_54_2019-09-21.jpg,1000,1000,238.07818603515625,617.337890625,341.6436767578125,715.226806640625,illegal
-53_15__-0_11_2018-10-14.jpg,1000,1000,723,430,803,503,illegal
-53_7__0_48_2019-09-24.jpg,1000,1000,97,39,205,255,illegal
aug1_-53_03__-0_31_2018-10-14.jpg,1000,1000,0.0,516.6001586914062,77.33464050292969,937.9885864257812,illegal
-53_03__-0_31_2018-10-14.jpg,1000,1000,715,20,776,207,illegal
-63_31__3_57_2020-09-20.jpg,1000,1000,78,530,216,608,illegal
-63_635__3_705_2020-12-04.jpg,1000,1000,459,199,570,233,illegal
aug1_-63_64__3_74_2019-02-26.jpg,1000,1000,316.17840576171875,761.2201538085938,569.212158203125,872.1084594726562,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,9,514,150,729,illegal
aug1_-53_74__0_52_2019-09-24.jpg,1000,1000,260.0,247.0,516.0,414.0,illegal
aug1_-52_23__0_66_2019-09-24.jpg,1000,1000,378.6866455078125,910.7145385742188,473.14300537109375,1000.0,illegal
-52_99__-0_27_2018-10-14.jpg,1000,1000,849,350,878,380,illegal
aug1_-63_675__3_705_2020-03-04.jpg,1000,1000,682.5428466796875,149.00588989257812,947.9492797851562,419.4461364746094,illegal
-53_78__0_28_2019-09-24.jpg,1000,1000,310,314,398,420,illegal
-52_19__0_62_2019-09-24.jpg,1000,1000,161,652,189,683,illegal
-53_9__0_56_2019-09-24.jpg,1000,1000,433,375,506,427,illegal
aug1_-63_23__3_66_2019-09-21.jpg,1000,1000,293.1003723144531,360.0082092285156,335.30377197265625,385.74200439453125,illegal
-52_23__0_66_2019-09-24.jpg,1000,1000,343,192,457,219,illegal
aug1_-53_26__-0_09_2019-09-24.jpg,1000,1000,110.998779296875,100.3106460571289,153.57904052734375,138.77987670898438,illegal
-63_23__3_62_2019-09-21.jpg,1000,1000,123,152,233,249,illegal
-71_35__-3_64_2021-01-17.jpg,1000,1000,576,362,711,423,illegal
aug1_-71_48__-3_52_2021-01-17.jpg,1000,1000,826.6909790039062,623.9503784179688,908.3637084960938,710.4274291992188,illegal
aug1_-63_675__3_705_2020-09-13.jpg,1000,1000,483.62738037109375,471.9326171875,677.760009765625,579.5242309570312,illegal
aug1_-53_27__0_01_2018-10-14.jpg,1000,1000,573.7958374023438,425.258056640625,654.2144165039062,594.6100463867188,illegal
-53_74__0_52_2019-09-24.jpg,1000,1000,484,247,740,414,illegal
-71_56__-3_6_2021-01-17.jpg,1000,1000,434,368,452,402,illegal
-52_99__-0_07_2018-10-14.jpg,1000,1000,224,874,256,922,illegal
-63_635__3_75_2020-09-13.jpg,1000,1000,120,948,150,974,illegal
-52_99__-0_23_2018-10-14.jpg,1000,1000,601,758,717,793,illegal
-52_23__0_66_2019-09-24.jpg,1000,1000,765,951,880,1000,illegal
aug1_-53_19__-0_23_2018-10-14.jpg,1000,1000,391.0,552.0,412.0,574.0,illegal
aug1_-63_31__3_57_2018-03-15.jpg,1000,1000,205.24600219726562,610.6140747070312,300.2439880371094,775.23388671875,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,649,143,681,168,illegal
-53_03__-0_31_2018-10-14.jpg,1000,1000,868,22,985,346,illegal
-53_26__-0_09_2019-09-24.jpg,1000,1000,530,54,575,138,illegal
aug1_-52_99__-0_19_2018-10-14.jpg,1000,1000,711.4957885742188,484.06964111328125,785.2697143554688,568.3231201171875,illegal
aug1_-73_78__-3_91_2019-09-03.jpg,1000,1000,734.7911376953125,713.2537841796875,850.2603759765625,827.5721435546875,illegal
-53_07__-0_31_2018-10-14.jpg,1000,1000,537,788,671,1000,illegal
-53_74__0_48_2019-09-24.jpg,1000,1000,694,1,824,102,illegal
aug1_-52_35__0_7_2019-09-24.jpg,1000,1000,311.5029296875,158.85586547851562,373.9009704589844,215.806884765625,illegal
-63_635__3_705_2020-03-04.jpg,1000,1000,1,75,222,182,illegal
aug1_-53_86__0_36_2019-09-24.jpg,1000,1000,600.6309204101562,765.2222290039062,837.7106323242188,843.6802978515625,illegal
-53_15__-0_19_2018-10-14.jpg,1000,1000,860,538,940,614,illegal
aug1_-53_7__0_52_2019-09-24.jpg,1000,1000,86.0,293.0,231.0,376.0,illegal
-53_31__-0_15_2018-10-14.jpg,1000,1000,546,200,721,272,illegal
-63_635__3_705_2020-12-04.jpg,1000,1000,974,92,988,115,illegal
-53_7__0_52_2019-09-24.jpg,1000,1000,101,5,154,59,illegal
-63_31__3_57_2019-03-15.jpg,1000,1000,398,476,467,502,illegal
aug1_-53_07__0_01_2018-10-14.jpg,1000,1000,213.0,882.0,275.0,925.0,illegal
-63_31__3_57_2018-03-15.jpg,1000,1000,461,417,579,463,illegal
-53_9__0_56_2019-09-24.jpg,1000,1000,160,197,219,252,illegal
-70_96__-3_81_2021-01-17.jpg,1000,1000,138,4,186,35,illegal
aug1_-53_19__-0_15_2018-10-14.jpg,1000,1000,433.6111755371094,449.3323669433594,518.8299560546875,532.1431884765625,illegal
aug1_-63_27__3_66_2019-09-21.jpg,1000,1000,,,,,illegal
-71_35__-3_72_2021-01-17.jpg,1000,1000,646,150,693,195,illegal
aug1_-71_35__-3_64_2021-01-17.jpg,1000,1000,596.0,314.0,774.0,371.0,illegal
-63_68__3_7_2019-02-26.jpg,1000,1000,755,303,770,323,illegal
aug1_-53_11__-0_15_2018-10-14.jpg,1000,1000,865.354736328125,149.44158935546875,995.1068725585938,278.0555419921875,illegal
-63_96__2_5_2020-09-18.jpg,1000,1000,983,542,1000,594,illegal
aug1_-71_02__-3_51_2021-01-17.jpg,1000,1000,0.0,576.0,51.0,609.0,illegal
-63_92__2_5_2020-09-18.jpg,1000,1000,837,515,1000,818,illegal
-63_92__2_5_2020-09-18.jpg,1000,1000,758,309,828,403,illegal
aug1_-63_675__3_705_2020-12-04.jpg,1000,1000,447.2533874511719,466.30450439453125,568.5689086914062,553.6868896484375,illegal
aug1_-53_23__-0_07_2018-10-14.jpg,1000,1000,900.070068359375,329.6717529296875,956.7606201171875,371.40496826171875,illegal
aug1_-52_19__0_62_2019-09-24.jpg,1000,1000,969.6686401367188,796.2702026367188,1000.0,830.72021484375,illegal
aug1_-70_94__-3_51_2021-01-17.jpg,1000,1000,366.39447021484375,891.955078125,494.6661071777344,1000.0,illegal
aug1_-53_19__-0_15_2018-10-14.jpg,1000,1000,478.4044494628906,675.4446411132812,559.928466796875,764.7276000976562,illegal
-63_6__3_7_2019-02-26.jpg,1000,1000,12,29,142,109,illegal
-53_07__-0_15_2018-10-14.jpg,1000,1000,86,378,119,496,illegal
aug1_-70_9__-3_51_2021-01-17.jpg,1000,1000,321.3806457519531,900.0628051757812,413.4231262207031,962.0949096679688,illegal
-52_23__0_66_2019-09-24.jpg,1000,1000,190,411,278,504,illegal
-53_78__0_36_2019-09-24.jpg,1000,1000,798,253,906,395,illegal
aug1_-63_635__3_75_2020-03-04.jpg,1000,1000,0.0,710.6729736328125,1.6065312623977661,885.9122924804688,illegal
-63_23__3_57_2019-03-15.jpg,1000,1000,690,665,883,767,illegal
-70_92__-3_81_2021-01-17.jpg,1000,1000,359,648,557,827,illegal
-63_68__3_74_2019-02-26.jpg,1000,1000,688,290,776,374,illegal
aug1_-63_59__3_705_2020-09-13.jpg,1000,1000,520.447998046875,41.533870697021484,981.0665893554688,313.8153991699219,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,131,887,172,968,illegal
-70_9__-3_51_2021-01-17.jpg,1000,1000,268,884,354,935,illegal
aug1_-71_12__-3_77_2021-01-17.jpg,1000,1000,271.412353515625,589.7066040039062,324.915771484375,633.3627319335938,illegal
-63_27__3_62_2019-09-21.jpg,1000,1000,263,882,409,966,illegal
aug1_-71_39__-3_6_2021-01-17.jpg,1000,1000,143.0,778.0,255.0,792.0,illegal
aug1_-71_16__-3_81_2021-01-17.jpg,1000,1000,840.3001708984375,330.7848205566406,967.4453125,442.0367736816406,illegal
aug1_-71_64__-3_48_2021-01-17.jpg,1000,1000,415.0,45.0,639.0,289.0,illegal
-71_48__-3_56_2021-01-17.jpg,1000,1000,1,1,217,360,illegal
aug1_-53_78__0_4_2019-09-24.jpg,1000,1000,0.0,615.9618530273438,166.8936767578125,799.0577392578125,illegal
-53_8__0_31_2019-09-24.jpg,1000,1000,1,188,67,229,illegal
aug1_-53_11__-0_07_2018-10-14.jpg,1000,1000,36.89031982421875,450.8435363769531,96.2869873046875,502.3859558105469,illegal
aug1_-70_9__-3_47_2021-01-17.jpg,1000,1000,832.919677734375,385.74664306640625,908.3555908203125,466.41864013671875,illegal
-53_27__-0_11_2018-10-14.jpg,1000,1000,927,401,974,502,illegal
-70_9__-3_51_2021-01-17.jpg,1000,1000,784,671,953,779,illegal
aug1_-53_07__-0_31_2018-10-14.jpg,1000,1000,474.7701721191406,790.3651733398438,634.00244140625,1000.0,illegal
-63_31__3_57_2020-09-20.jpg,1000,1000,711,269,800,348,illegal
aug1_-52_35__0_58_2019-09-24.jpg,1000,1000,759.0,729.0,820.0,786.0,illegal
aug1_-71_35__-3_68_2021-01-17.jpg,1000,1000,153.6214599609375,454.5802307128906,348.09063720703125,663.7716064453125,illegal
-71_52__-3_52_2021-01-17.jpg,1000,1000,265,255,304,284,illegal
-52_19__0_66_2019-09-24.jpg,1000,1000,67,630,107,679,illegal
aug1_-71_02__-3_51_2021-01-17.jpg,1000,1000,638.0,656.0,715.0,769.0,illegal
aug1_-73_74__-3_91_2019-09-03.jpg,1000,1000,159.6412353515625,513.91064453125,252.51544189453125,610.9622802734375,illegal
aug1_-53_38__-0_17_2019-09-24.jpg,1000,1000,879.0,885.0,952.0,1000.0,illegal
-71_31__-3_72_2021-01-17.jpg,1000,1000,621,559,711,737,illegal
aug1_-63_27__3_58_2019-09-21.jpg,1000,1000,681.0092163085938,381.1421203613281,732.442626953125,432.0035095214844,illegal
aug1_-63_31__3_62_2019-09-21.jpg,1000,1000,536.7396240234375,826.0087280273438,614.7328491210938,907.2786865234375,illegal
-53_31__-0_07_2018-10-14.jpg,1000,1000,378,169,451,371,illegal
aug1_-63_92__2_5_2020-09-18.jpg,1000,1000,359.3274230957031,278.7564697265625,411.09619140625,327.1690673828125,illegal
aug1_-63_31__3_58_2019-09-21.jpg,1000,1000,627.439453125,522.3171997070312,699.518310546875,600.8396606445312,illegal
aug1_-53_78__0_36_2019-09-24.jpg,1000,1000,511.84429931640625,608.45947265625,572.02783203125,669.4765014648438,illegal
aug1_-60_82__-2_98_2020-07-29.jpg,1000,1000,221.75621032714844,702.118408203125,513.8497314453125,1000.0,illegal
-63_27__3_58_2019-09-21.jpg,1000,1000,848,713,958,907,illegal
-71_68__-3_52_2021-01-17.jpg,1000,1000,15,605,157,901,illegal
aug1_-63_68__3_74_2019-02-26.jpg,1000,1000,531.2816162109375,280.3487548828125,574.8038330078125,294.6294860839844,illegal
-63_59__3_705_2020-09-13.jpg,1000,1000,53,74,481,327,illegal
aug1_-63_675__3_705_2020-03-04.jpg,1000,1000,352.45806884765625,341.49267578125,649.2320556640625,666.1325073242188,illegal
-71_35__-3_68_2021-01-17.jpg,1000,1000,211,161,393,368,illegal
-53_23__-0_19_2018-10-14.jpg,1000,1000,619,866,855,915,illegal
aug1_-71_35__-3_68_2021-01-17.jpg,1000,1000,379.17706298828125,275.5097351074219,510.2642517089844,470.8393859863281,illegal
aug1_-63_23__3_66_2019-09-21.jpg,1000,1000,351.7734069824219,630.7276000976562,522.645751953125,739.8388671875,illegal
aug1_-53_86__0_32_2019-09-24.jpg,1000,1000,281.0,689.0,358.0,752.0,illegal
-63_23__3_58_2019-09-21.jpg,1000,1000,610,803,636,825,illegal
-53_03__-0_31_2018-10-14.jpg,1000,1000,258,454,463,874,illegal
-53_26__-0_05_2019-09-24.jpg,1000,1000,400,824,450,976,illegal
-53_27__-0_07_2018-10-14.jpg,1000,1000,259,193,376,265,illegal
-53_42__-0_09_2019-09-24.jpg,1000,1000,902,291,973,367,illegal
aug1_-70_88__-3_81_2021-01-17.jpg,1000,1000,398.24053955078125,752.9450073242188,436.03692626953125,809.1549682617188,illegal
aug1_-70_92__-3_81_2021-01-17.jpg,1000,1000,243.88243103027344,514.9083251953125,405.09063720703125,672.373779296875,illegal
aug1_-53_26__-0_09_2019-09-24.jpg,1000,1000,455.3839111328125,936.3031616210938,492.23089599609375,970.2136840820312,illegal
aug1_-52_27__0_66_2019-09-24.jpg,1000,1000,923.7257080078125,703.994140625,977.6657104492188,767.8097534179688,illegal
-53_23__-0_11_2018-10-14.jpg,1000,1000,306,56,412,131,illegal
-63_92__2_5_2020-09-18.jpg,1000,1000,1,560,202,735,illegal
-53_31__-0_15_2018-10-14.jpg,1000,1000,551,313,753,451,illegal
-53_42__-0_25_2019-09-24.jpg,1000,1000,707,615,769,688,illegal
aug1_-53_9__0_56_2019-09-24.jpg,1000,1000,572.706298828125,403.7710876464844,617.6131591796875,488.2386779785156,illegal
